timestamp,open,high,low,close,volume
2025-04-02 14:45:00,85575.48,85697.96,85528.31,85658.51,51.31378
2025-04-02 14:50:00,85658.51,85760.0,85623.57,85691.5,88.60677
2025-04-02 14:55:00,85691.5,86000.0,85691.49,85877.75,537.54784
2025-04-02 15:00:00,85877.74,86049.99,85811.2,86028.0,163.03265
2025-04-02 15:05:00,86028.0,86464.59,86020.46,86414.13,409.02234
2025-04-02 15:10:00,86414.13,86466.5,86200.0,86200.01,236.70819
2025-04-02 15:15:00,86200.0,86479.99,86190.0,86364.9,152.8463
2025-04-02 15:20:00,86364.9,86604.09,86363.63,86443.0,320.13026
2025-04-02 15:25:00,86443.0,86622.1,86443.0,86556.16,213.14073
2025-04-02 15:30:00,86556.16,87137.99,86550.0,86984.94,883.46138
2025-04-02 15:35:00,86984.94,87188.0,86864.0,87173.6,499.13555
2025-04-02 15:40:00,87173.61,87333.0,87087.95,87178.63,572.95265
2025-04-02 15:45:00,87178.63,87287.29,86846.15,86911.2,706.5165
2025-04-02 15:50:00,86911.2,87116.0,86664.71,86716.66,888.49208
2025-04-02 15:55:00,86716.66,86921.48,86660.0,86757.67,540.26351
2025-04-02 16:00:00,86757.67,86874.69,86636.23,86662.0,551.38076
2025-04-02 16:05:00,86662.0,86810.0,86589.58,86679.13,299.21595
2025-04-02 16:10:00,86679.13,86941.84,86660.0,86886.34,262.89842
2025-04-02 16:15:00,86886.34,87029.13,86886.34,87017.39,152.77572
2025-04-02 16:20:00,87017.39,87017.39,86858.04,86944.57,212.79553
2025-04-02 16:25:00,86944.57,87028.63,86785.54,87012.56,187.53008
2025-04-02 16:30:00,87012.57,87110.57,86990.53,87031.99,117.26807
2025-04-02 16:35:00,87031.99,87032.0,86796.5,86968.0,125.51839
2025-04-02 16:40:00,86967.99,87019.99,86884.3,87019.65,118.83175
2025-04-02 16:45:00,87019.65,87100.02,86915.91,87074.88,163.72371
2025-04-02 16:50:00,87074.88,87221.99,87000.01,87149.19,250.12518
2025-04-02 16:55:00,87149.2,87149.2,86955.04,87065.18,107.0784
2025-04-02 17:00:00,87065.19,87141.99,86963.71,87108.01,161.6167
2025-04-02 17:05:00,87108.0,87227.11,86955.38,87080.0,409.59575
2025-04-02 17:10:00,87080.01,87333.0,87073.0,87223.99,354.32657
2025-04-02 17:15:00,87224.0,87251.56,87085.4,87163.27,142.46989
2025-04-02 17:20:00,87163.26,87163.26,86910.0,86988.0,125.00376
2025-04-02 17:25:00,86988.01,86992.49,86748.75,86757.05,141.94483
2025-04-02 17:30:00,86757.05,86838.49,86572.24,86624.57,192.78396
2025-04-02 17:35:00,86624.58,86642.28,86469.45,86551.37,99.68939
2025-04-02 17:40:00,86551.38,86588.0,86416.41,86579.99,107.807
2025-04-02 17:45:00,86579.99,86592.0,86448.28,86448.28,111.77208
2025-04-02 17:50:00,86448.29,86522.99,86350.0,86505.86,95.10518
2025-04-02 17:55:00,86505.87,86727.17,86505.87,86615.33,83.333
2025-04-02 18:00:00,86615.33,86751.79,86576.0,86580.44,76.35721
2025-04-02 18:05:00,86580.43,86585.71,86407.54,86478.06,81.95696
2025-04-02 18:10:00,86478.06,86586.7,86389.81,86518.95,72.83336
2025-04-02 18:15:00,86518.94,86595.5,86415.6,86435.4,52.41129
2025-04-02 18:20:00,86435.4,86523.95,86391.01,86409.74,40.52188
2025-04-02 18:25:00,86409.73,86503.36,86236.46,86236.46,84.93649
2025-04-02 18:30:00,86236.46,86360.0,86212.4,86341.72,54.77674
2025-04-02 18:35:00,86341.71,86548.07,86309.58,86526.72,66.02595
2025-04-02 18:40:00,86526.72,86660.0,86516.0,86580.56,55.86151
2025-04-02 18:45:00,86580.57,86620.0,86487.93,86615.92,31.5073
2025-04-02 18:50:00,86615.93,86617.76,86470.0,86534.1,36.55629
2025-04-02 18:55:00,86534.09,86534.09,86286.02,86286.02,31.48792
2025-04-02 19:00:00,86286.03,86452.94,86286.03,86400.5,67.05989
2025-04-02 19:05:00,86400.5,86410.52,86290.0,86330.89,44.90811
2025-04-02 19:10:00,86330.88,86361.04,86249.6,86271.73,74.06891
2025-04-02 19:15:00,86271.72,86342.0,86215.95,86246.95,64.88593
2025-04-02 19:20:00,86246.94,86374.63,86186.19,86348.01,71.02371
2025-04-02 19:25:00,86348.0,86400.0,86223.99,86351.1,39.4289
2025-04-02 19:30:00,86351.09,86452.47,86237.73,86428.01,48.23511
2025-04-02 19:35:00,86428.01,86482.79,86357.44,86394.79,46.91895
2025-04-02 19:40:00,86394.8,86456.0,86302.0,86406.0,45.42915
2025-04-02 19:45:00,86406.0,86518.31,86405.99,86425.94,43.14146
2025-04-02 19:50:00,86425.94,86430.62,86337.45,86378.15,68.7272
2025-04-02 19:55:00,86378.15,87000.0,86378.15,86900.02,198.94604
2025-04-02 20:00:00,86900.01,86911.99,86663.51,86723.8,116.54095
2025-04-02 20:05:00,86723.8,87000.0,86637.68,86637.69,249.49999
2025-04-02 20:10:00,86637.68,88260.26,86063.86,87776.2,1792.27614
2025-04-02 20:15:00,87776.2,88500.0,87353.38,87922.0,1405.33839
2025-04-02 20:20:00,87922.0,87957.91,87208.46,87359.25,450.56447
2025-04-02 20:25:00,87359.25,87596.73,85461.45,85892.64,1601.06242
2025-04-02 20:30:00,85892.81,86976.92,85523.79,85896.95,884.51884
2025-04-02 20:35:00,85896.96,86015.17,85233.17,85630.01,558.98017
2025-04-02 20:40:00,85630.0,85668.29,85228.39,85369.99,209.47461
2025-04-02 20:45:00,85370.0,85767.76,85230.01,85764.01,234.01434
2025-04-02 20:50:00,85764.01,85856.0,85473.0,85606.88,193.3657
2025-04-02 20:55:00,85606.87,85753.2,85548.0,85659.99,136.99897
2025-04-02 21:00:00,85659.99,85743.22,85301.57,85312.02,101.74451
2025-04-02 21:05:00,85312.02,85313.99,84716.35,84727.92,400.33375
2025-04-02 21:10:00,84727.92,84786.04,84480.0,84549.91,231.33654
2025-04-02 21:15:00,84549.9,84854.0,84207.26,84439.42,332.80889
2025-04-02 21:20:00,84439.42,84922.56,84350.0,84711.99,177.0772
2025-04-02 21:25:00,84711.98,84769.91,84494.79,84621.73,117.84062
2025-04-02 21:30:00,84621.74,84689.0,84400.0,84481.25,95.14171
2025-04-02 21:35:00,84481.25,84646.85,84400.0,84641.72,67.63071
2025-04-02 21:40:00,84641.71,84676.85,84524.0,84626.95,41.62543
2025-04-02 21:45:00,84626.96,84626.96,84441.85,84484.62,52.85337
2025-04-02 21:50:00,84484.61,84727.26,84450.0,84727.26,51.15219
2025-04-02 21:55:00,84727.25,84889.57,84632.0,84855.99,123.76543
2025-04-02 22:00:00,84855.98,84855.98,84200.0,84379.1,271.02625
2025-04-02 22:05:00,84379.1,84379.1,83905.0,83938.92,346.93294
2025-04-02 22:10:00,83938.92,83984.0,83582.43,83684.85,336.83432
2025-04-02 22:15:00,83684.86,83684.86,83333.74,83532.91,323.03057
2025-04-02 22:20:00,83532.91,83600.0,83292.0,83597.49,231.4496
2025-04-02 22:25:00,83597.5,83635.4,83430.0,83477.92,138.60202
2025-04-02 22:30:00,83476.68,83476.68,83072.65,83129.33,239.95842
2025-04-02 22:35:00,83129.34,83224.55,82936.0,83003.74,261.23433
2025-04-02 22:40:00,83003.74,83180.94,82706.7,82737.63,348.72588
2025-04-02 22:45:00,82737.64,83036.0,82682.0,83036.0,199.15701
2025-04-02 22:50:00,83036.0,83126.0,82871.53,82940.24,135.72962
2025-04-02 22:55:00,82940.23,82940.24,82755.45,82821.59,203.99331
2025-04-02 23:00:00,82821.6,82821.6,82320.0,82521.06,533.28845
2025-04-02 23:05:00,82521.06,82646.0,82388.7,82535.98,253.51906
2025-04-02 23:10:00,82535.98,82726.0,82403.26,82707.52,173.71773
2025-04-02 23:15:00,82707.51,82715.42,82460.0,82556.97,195.12089
2025-04-02 23:20:00,82556.98,82684.0,82448.93,82650.0,236.9798
2025-04-02 23:25:00,82650.01,82845.42,82550.02,82842.6,355.45042
2025-04-02 23:30:00,82842.6,82842.6,82600.0,82792.45,337.94707
2025-04-02 23:35:00,82792.46,82792.46,82506.84,82713.55,132.8358
2025-04-02 23:40:00,82713.55,82713.55,82533.16,82658.74,174.33484
2025-04-02 23:45:00,82658.73,82658.74,82500.0,82560.29,171.31401
2025-04-02 23:50:00,82560.29,82592.88,82486.0,82549.93,184.00798
2025-04-02 23:55:00,82549.93,82640.0,82486.04,82516.29,81.12875
2025-04-03 00:00:00,82516.28,82617.09,82175.98,82327.38,290.40593
2025-04-03 00:05:00,82327.38,82673.1,82324.02,82621.74,224.62422
2025-04-03 00:10:00,82621.73,82800.0,82560.0,82761.36,132.1854
2025-04-03 00:15:00,82761.37,83155.0,82704.44,83143.99,198.68208
2025-04-03 00:20:00,83144.0,83256.22,83036.73,83232.7,161.20677
2025-04-03 00:25:00,83232.7,83275.35,82945.51,82958.0,158.10369
2025-04-03 00:30:00,82958.01,83342.43,82958.01,83199.0,141.68603
2025-04-03 00:35:00,83199.0,83424.72,83185.23,83333.01,188.65678
2025-04-03 00:40:00,83333.0,83344.0,83150.78,83224.17,84.30206
2025-04-03 00:45:00,83224.17,83259.38,83028.3,83137.3,100.94418
2025-04-03 00:50:00,83137.3,83137.31,82950.0,83093.69,107.28266
2025-04-03 00:55:00,83093.68,83239.99,83082.42,83227.55,60.70057
2025-04-03 01:00:00,83227.55,83338.01,83190.0,83304.06,104.78148
2025-04-03 01:05:00,83304.05,83312.0,83099.99,83250.03,67.90232
2025-04-03 01:10:00,83250.04,83403.73,83204.27,83355.64,67.48697
2025-04-03 01:15:00,83355.65,83442.46,83278.8,83356.96,69.74736
2025-04-03 01:20:00,83356.96,83356.96,83164.09,83282.0,76.56926
2025-04-03 01:25:00,83282.0,83492.41,83216.98,83482.15,114.41217
2025-04-03 01:30:00,83482.15,83526.66,83358.35,83438.99,168.69657
2025-04-03 01:35:00,83438.01,83600.86,83412.01,83577.79,112.15177
2025-04-03 01:40:00,83577.78,83728.95,83477.52,83714.0,237.6805
2025-04-03 01:45:00,83714.0,83884.61,83691.44,83783.01,147.32518
2025-04-03 01:50:00,83783.01,83998.02,83766.18,83777.0,464.80102
2025-04-03 01:55:00,83777.0,83900.0,83759.05,83761.62,103.82622
2025-04-03 02:00:00,83761.63,83894.91,83750.94,83764.91,92.76986
2025-04-03 02:05:00,83764.9,83764.91,83576.0,83629.93,154.13138
2025-04-03 02:10:00,83629.93,83866.0,83629.92,83715.36,147.53425
2025-04-03 02:15:00,83715.36,83748.55,83383.24,83391.18,359.94661
2025-04-03 02:20:00,83391.18,83512.72,83389.52,83496.21,146.98112
2025-04-03 02:25:00,83496.44,83496.45,83313.13,83423.04,75.54533
2025-04-03 02:30:00,83423.04,83460.95,83278.99,83440.86,121.25663
2025-04-03 02:35:00,83440.87,83594.53,83387.33,83586.45,91.74435
2025-04-03 02:40:00,83586.46,83666.64,83500.0,83507.15,67.9792
2025-04-03 02:45:00,83507.16,83685.34,83500.0,83677.61,57.81438
2025-04-03 02:50:00,83677.61,83768.79,83621.06,83768.78,59.93402
2025-04-03 02:55:00,83768.77,83779.48,83723.61,83768.01,46.63433
2025-04-03 03:00:00,83768.0,83792.58,83617.03,83632.01,67.92878
2025-04-03 03:05:00,83632.01,83632.09,83506.4,83525.67,50.95352
2025-04-03 03:10:00,83525.67,83543.75,83470.64,83487.88,57.75244
2025-04-03 03:15:00,83487.89,83560.53,83476.0,83550.43,64.54005
2025-04-03 03:20:00,83550.43,83692.22,83550.43,83604.23,65.10443
2025-04-03 03:25:00,83604.23,83626.44,83559.64,83608.65,26.71601
2025-04-03 03:30:00,83608.65,83688.68,83547.16,83547.16,60.75889
2025-04-03 03:35:00,83547.17,83603.39,83460.9,83464.76,47.75016
2025-04-03 03:40:00,83464.76,83480.0,83349.65,83408.98,65.82762
2025-04-03 03:45:00,83408.99,83495.09,83408.98,83462.0,30.56067
2025-04-03 03:50:00,83462.01,83536.0,83433.53,83524.14,39.50919
2025-04-03 03:55:00,83524.14,83584.88,83469.23,83483.97,60.73637
2025-04-03 04:00:00,83483.97,83550.85,83416.8,83416.81,52.72841
2025-04-03 04:05:00,83416.81,83462.2,83356.12,83459.99,36.37666
2025-04-03 04:10:00,83460.0,83561.87,83429.09,83429.1,55.37758
2025-04-03 04:15:00,83429.1,83452.34,83328.55,83341.32,79.02654
2025-04-03 04:20:00,83341.32,83349.99,83263.05,83349.98,53.30786
2025-04-03 04:25:00,83349.98,83413.31,83309.25,83323.27,32.24727
2025-04-03 04:30:00,83323.28,83528.48,83276.41,83528.47,60.15904
2025-04-03 04:35:00,83528.47,83559.58,83489.56,83516.48,91.0965
2025-04-03 04:40:00,83516.48,83735.85,83489.84,83704.47,72.86759
2025-04-03 04:45:00,83704.48,83704.48,83549.64,83571.6,42.89568
2025-04-03 04:50:00,83571.6,83619.16,83540.42,83587.99,28.21877
2025-04-03 04:55:00,83588.0,83631.92,83553.92,83558.8,26.25076
2025-04-03 05:00:00,83558.81,83652.14,83550.0,83599.75,47.22311
2025-04-03 05:05:00,83599.75,83709.48,83594.34,83678.76,48.78447
2025-04-03 05:10:00,83678.75,83679.88,83601.48,83609.77,22.24261
2025-04-03 05:15:00,83609.77,83650.0,83552.56,83552.57,28.13731
2025-04-03 05:20:00,83552.56,83581.96,83471.0,83480.13,43.1928
2025-04-03 05:25:00,83480.14,83559.35,83450.0,83503.8,28.15773
2025-04-03 05:30:00,83503.81,83503.81,83368.92,83368.93,40.77998
2025-04-03 05:35:00,83368.92,83420.0,83348.26,83419.99,34.99501
2025-04-03 05:40:00,83419.99,83509.66,83419.99,83509.65,61.6602
2025-04-03 05:45:00,83509.66,83526.86,83405.66,83436.27,34.27105
2025-04-03 05:50:00,83436.27,83475.97,83405.66,83405.66,20.11292
2025-04-03 05:55:00,83405.66,83440.73,83343.74,83343.75,48.03778
2025-04-03 06:00:00,83343.75,83415.47,83300.0,83407.2,38.80569
2025-04-03 06:05:00,83407.21,83407.22,83333.26,83362.55,31.75588
2025-04-03 06:10:00,83362.55,83362.57,83302.06,83337.48,32.66508
2025-04-03 06:15:00,83337.48,83344.58,83207.01,83272.21,40.3635
2025-04-03 06:20:00,83272.2,83383.03,83236.93,83292.88,73.57016
2025-04-03 06:25:00,83292.87,83295.77,83221.11,83295.77,25.76512
2025-04-03 06:30:00,83295.77,83315.2,83176.17,83210.01,56.79355
2025-04-03 06:35:00,83210.02,83238.38,83156.0,83209.85,61.30957
2025-04-03 06:40:00,83209.86,83262.82,83190.01,83247.98,34.28879
2025-04-03 06:45:00,83247.98,83358.5,83221.02,83358.5,40.44614
2025-04-03 06:50:00,83358.5,83370.62,83218.08,83235.4,33.64722
2025-04-03 06:55:00,83235.4,83235.4,83008.74,83058.65,99.09764
2025-04-03 07:00:00,83058.65,83249.68,83036.47,83222.4,56.81635
2025-04-03 07:05:00,83222.41,83293.99,83161.45,83240.76,87.93302
2025-04-03 07:10:00,83240.76,83240.76,83028.53,83095.42,60.91054
2025-04-03 07:15:00,83095.41,83188.0,83013.33,83025.01,46.44081
2025-04-03 07:20:00,83025.01,83148.75,83000.0,83109.58,122.43191
2025-04-03 07:25:00,83109.58,83410.0,83109.58,83402.01,83.695
2025-04-03 07:30:00,83402.01,83422.15,83322.07,83342.01,70.107
2025-04-03 07:35:00,83342.0,83371.41,83258.3,83264.75,68.70502
2025-04-03 07:40:00,83264.75,83335.38,83181.82,83335.38,46.79968
2025-04-03 07:45:00,83335.38,83395.78,83314.0,83342.88,43.25238
2025-04-03 07:50:00,83342.89,83384.0,83258.76,83383.99,32.87939
2025-04-03 07:55:00,83383.99,83498.1,83383.99,83456.75,54.55297
2025-04-03 08:00:00,83456.76,83665.17,83456.74,83617.97,55.41283
2025-04-03 08:05:00,83617.98,83666.66,83508.96,83619.83,100.73053
2025-04-03 08:10:00,83619.83,83649.04,83557.09,83642.01,39.11725
2025-04-03 08:15:00,83642.0,83719.18,83614.88,83697.63,64.96336
2025-04-03 08:20:00,83697.62,83697.62,83580.57,83641.51,64.15672
2025-04-03 08:25:00,83641.5,83688.68,83563.86,83654.05,27.59239
2025-04-03 08:30:00,83654.04,83712.63,83586.81,83586.81,86.62653
2025-04-03 08:35:00,83586.81,83727.48,83530.32,83719.29,179.53208
2025-04-03 08:40:00,83719.29,83788.23,83665.6,83687.99,75.97626
2025-04-03 08:45:00,83688.0,83703.0,83590.65,83620.85,43.76326
2025-04-03 08:50:00,83620.85,83620.85,83543.28,83566.51,39.91837
2025-04-03 08:55:00,83566.5,83718.0,83566.5,83679.99,44.14719
2025-04-03 09:00:00,83680.0,83709.28,83664.9,83701.29,40.65596
2025-04-03 09:05:00,83701.3,83766.69,83628.61,83683.5,60.45127
2025-04-03 09:10:00,83683.49,83683.49,83595.9,83605.9,41.85642
2025-04-03 09:15:00,83605.9,83688.68,83600.0,83656.14,54.83424
2025-04-03 09:20:00,83656.14,83679.51,83608.49,83652.32,17.75349
2025-04-03 09:25:00,83652.33,83652.33,83604.0,83632.31,32.4503
2025-04-03 09:30:00,83632.31,83738.46,83632.31,83692.01,32.3227
2025-04-03 09:35:00,83692.01,83758.92,83676.13,83758.92,37.88079
2025-04-03 09:40:00,83758.91,83758.91,83697.95,83746.0,42.36318
2025-04-03 09:45:00,83745.99,83746.0,83600.0,83626.69,51.67625
2025-04-03 09:50:00,83626.68,83673.47,83603.01,83606.54,25.14882
2025-04-03 09:55:00,83606.54,83606.54,83449.92,83483.05,101.79199
2025-04-03 10:00:00,83483.04,83567.0,83469.49,83567.0,24.17402
2025-04-03 10:05:00,83566.99,83623.65,83457.6,83599.29,178.28963
2025-04-03 10:10:00,83599.28,83749.99,83565.92,83629.99,235.54116
2025-04-03 10:15:00,83630.0,83722.62,83628.71,83657.73,41.24123
